timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
5.731750048696995	(142.11614990234375, 83.31210327148438, -27.762319564819336)	(0.4931894540786743, 0.869894802570343, -0.006875280290842056)	(6.258592128753662, 10.736672401428223, 0.03516990691423416)	-63.24913222808559	0.12279644067662619	0	0	0.16512056202131029	0.16512056202131029	12.767381929810883	45	False	0	nan	0.8327650250909597
5.898750051856041	(143.21075439453125, 85.08219909667969, -27.762388229370117)	(0.5363571047782898, 0.8439610600471497, -0.007135472726076841)	(6.839944362640381, 10.490160942077637, -0.03828771784901619)	-59.61873607821237	0.11470759581554628	0	0	0.16152337218525606	0.16152337218525606	12.787124452947257	45	False	0	nan	0.7737602183526953
6.065000053495169	(144.38949584960938, 86.8036880493164, -27.763038635253906)	(0.5753289461135864, 0.8178897500038147, -0.00728498212993145)	(7.35677433013916, 10.242354393005371, 0.0040008388459682465)	-53.71406722804998	0.1027422154179193	0	0	0.16320769442658417	0.16320769442658417	12.8732553190485	45	False	0	nan	0.6991153236924856
6.230000052601099	(145.642578125, 88.47600555419922, -27.76338005065918)	(0.6095111966133118, 0.792746365070343, -0.0070229507982730865)	(7.809088230133057, 10.029500007629395, 0.01753557100892067)	-46.26641467806018	0.08740046965831438	0	0	0.16602872998322507	0.16602872998322507	12.86533254982493	46	False	0	nan	0.6214394382252977
6.395250052213669	(146.9630126953125, 90.10841369628906, -27.764780044555664)	(0.6375970244407654, 0.7703242301940918, -0.008407297544181347)	(8.142658233642578, 9.722028732299805, -0.015421302989125252)	-37.88746376317031	0.07078534440149949	0	0	0	0.2003924912432203	12.887499703645371	46	False	0	nan	0.5459079581950925
6.560750052332878	(148.33255004882812, 91.69725036621094, -27.76593017578125)	(0.6600991487503052, 0.7511178851127625, -0.009543252177536488)	(8.374860763549805, 9.485380172729492, 0.022197015583515167)	-28.489510493553677	0.05209947638976517	0	0	0	0.23230970858186767	12.836975921340839	46	False	0	nan	0.4840893410984439
6.726250052452087	(149.7423095703125, 93.25575256347656, -27.76604461669922)	(0.6758435368537903, 0.7369864583015442, -0.009300630539655685)	(8.67378044128418, 9.418725967407227, -0.010830763727426529)	-19.69548447644512	0.035605318312994655	0	0	0	0.017526188393368544	13.085020956660259	46	False	0	nan	0.4485780344284298
6.892500054091215	(151.19940185546875, 94.81329345703125, -27.768089294433594)	(0.6868840456008911, 0.7267167568206787, -0.008535431697964668)	(8.704414367675781, 9.192529678344727, -0.01485071238130331)	-12.235017134235617	0.021491439407374538	0.12126666952937448	0.12126666952937448	0	0	12.677063007607487	46	False	0	nan	0.4565574790911029
7.058000054210424	(152.59552001953125, 96.2744369506836, -27.773740768432617)	(0.6934854388237, 0.7202895879745483, -0.016153128817677498)	(8.083098411560059, 8.38846492767334, -0.03215321898460388)	-6.449706015524377	0.011097601523398035	0.4011745076201138	0.4011745076201138	0	0	11.557195188155537	42	False	0	nan	0.5110551927208737
7.223250053822994	(153.8651580810547, 97.58739471435547, -27.777326583862305)	(0.6964188814163208, 0.7173253297805786, -0.02109859324991703)	(7.268379211425781, 7.491629123687744, -0.017192009836435318)	-3.3913310792079834	0.005827445594781946	0.43400757539565016	0.43400757539565016	0	0	10.133425750031503	38	False	0	nan	0.6047388395697051
7.388500053435564	(155.0025177001953, 98.75592803955078, -27.777341842651367)	(0.6978740692138672, 0.7158764004707336, -0.022197190672159195)	(6.46060037612915, 6.628695011138916, -0.008011769503355026)	-1.6261523073819277	0.002805720354852671	0.43119891009798716	0.43119891009798716	0	0	9.152387757334433	33	False	0	nan	0.7259809394329122
7.554500054568052	(156.0035400390625, 99.78208923339844, -27.77725601196289)	(0.6984894871711731, 0.7152431011199951, -0.02322992868721485)	(5.597758769989014, 5.736378192901611, 0.0021765208803117275)	-1.0589739766108417	0.0020603093305266206	0.4419169915370507	0.4419169915370507	0	0	7.976553550687195	29	False	0	nan	0.8629754252064534
